onset	duration	sample	value
0.1816666667	n/a	23.2533	108
0.5666666667	n/a	72.5333	12
1.0000000000	n/a	128	13
4.0000000000	n/a	512	13
5.5316666667	n/a	708.0533	14
5.7483333333	n/a	735.7867	15
5.7791666667	n/a	739.7333	16
7.0000000000	n/a	896	13
9.3666666667	n/a	1198.9333	12
10.0000000000	n/a	1280	13
13.0000000000	n/a	1664	13
13.8466666667	n/a	1772.3733	14
14.0658333333	n/a	1800.4267	15
14.0991666667	n/a	1804.6933	16
15.5000000000	n/a	1984	12
16.0000000000	n/a	2048	13
18.2833333333	n/a	2340.2667	12
19.0000000000	n/a	2432	13
20.5300000000	n/a	2627.84	14
20.7483333333	n/a	2655.7867	15
20.7983333333	n/a	2662.1867	16
21.0333333333	n/a	2692.2667	12
22.0000000000	n/a	2816	13
22.6633333333	n/a	2900.9067	14
22.8825000000	n/a	2928.96	15
22.9158333333	n/a	2933.2267	16
25.0000000000	n/a	3200	13
25.5958333333	n/a	3276.2667	14
25.8150000000	n/a	3304.32	15
25.8800000000	n/a	3312.64	16
26.6950000000	n/a	3416.96	17
28.0000000000	n/a	3584	13
29.9291666667	n/a	3830.9333	14
30.0833333333	n/a	3850.6667	12
31.0000000000	n/a	3968	13
33.0308333333	n/a	4227.9467	110
33.4166666667	n/a	4277.3333	12
34.0000000000	n/a	4352	13
34.7966666667	n/a	4453.9733	14
35.0150000000	n/a	4481.92	15
35.0466666667	n/a	4485.9733	16
36.2666666667	n/a	4642.1333	12
37.0000000000	n/a	4736	13
38.0125000000	n/a	4865.6	14
38.2316666667	n/a	4893.6533	15
38.2650000000	n/a	4897.92	16
40.0000000000	n/a	5120	13
40.5283333333	n/a	5187.6267	14
40.7475000000	n/a	5215.68	15
40.7808333333	n/a	5219.9467	16
42.0500000000	n/a	5382.4	12
43.0000000000	n/a	5504	13
44.0958333333	n/a	5644.2667	14
44.3150000000	n/a	5672.32	15
44.3958333333	n/a	5682.6667	16
45.1150000000	n/a	5774.72	119
45.5000000000	n/a	5824	12
46.0000000000	n/a	5888	13
49.0000000000	n/a	6272	13
49.5300000000	n/a	6339.84	14
49.7483333333	n/a	6367.7867	15
49.7825000000	n/a	6372.16	16
52.0000000000	n/a	6656	13
52.9783333333	n/a	6781.2267	14
53.1983333333	n/a	6809.3867	15
