onset	duration	sample	value
0.4333333333	n/a	55.4667	12
1.0000000000	n/a	128	13
7.0000000000	n/a	896	13
4.0000000000	n/a	512	13
7.6958333333	n/a	985.0667	14
7.9158333333	n/a	1013.2267	15
7.9983333333	n/a	1023.7867	16
8.8958333333	n/a	1138.6667	17
10.0000000000	n/a	1280	13
11.0966666667	n/a	1420.3733	14
11.3150000000	n/a	1448.32	15
11.3800000000	n/a	1456.64	16
13.0000000000	n/a	1664	13
13.4791666667	n/a	1725.3333	14
13.6983333333	n/a	1753.3867	15
13.7308333333	n/a	1757.5467	16
16.0000000000	n/a	2048	13
16.5133333333	n/a	2113.7067	14
16.7325000000	n/a	2141.76	15
16.7633333333	n/a	2145.7067	16
19.0000000000	n/a	2432	13
19.5966666667	n/a	2508.3733	14
19.8150000000	n/a	2536.32	15
19.8633333333	n/a	2542.5067	16
20.7458333333	n/a	2655.4667	17
22.0000000000	n/a	2816	13
23.3483333333	n/a	2988.5867	14
23.5641666667	n/a	3016.2133	15
23.6483333333	n/a	3026.9867	16
25.0000000000	n/a	3200	13
25.7325000000	n/a	3293.76	14
25.9666666667	n/a	3323.7333	15
25.9991666667	n/a	3327.8933	16
28.0000000000	n/a	3584	13
28.7325000000	n/a	3677.76	14
28.9658333333	n/a	3707.6267	15
29.0641666667	n/a	3720.2133	16
30.2000000000	n/a	3865.6	12
31.0000000000	n/a	3968	13
31.7825000000	n/a	4068.16	14
32.0158333333	n/a	4098.0267	15
32.0491666667	n/a	4102.2933	16
33.3833333333	n/a	4273.0667	12
34.0000000000	n/a	4352	13
34.8658333333	n/a	4462.8267	14
35.0991666667	n/a	4492.6933	15
35.1325000000	n/a	4496.96	16
36.3000000000	n/a	4646.4	12
37.0000000000	n/a	4736	13
37.7833333333	n/a	4836.2667	14
38.0158333333	n/a	4866.0267	15
38.0658333333	n/a	4872.4267	16
39.3333333333	n/a	5034.6667	12
40.0000000000	n/a	5120	13
40.8158333333	n/a	5224.4267	14
41.0491666667	n/a	5254.2933	15
41.0825000000	n/a	5258.56	16
41.9133333333	n/a	5364.9067	17
43.0000000000	n/a	5504	13
46.0000000000	n/a	5888	13
46.8658333333	n/a	5998.8267	14
47.0991666667	n/a	6028.6933	15
47.1316666667	n/a	6032.8533	16
48.2666666667	n/a	6178.1333	12
49.0000000000	n/a	6272	13
49.8658333333	n/a	6382.8267	14
50.0991666667	n/a	6412.6933	15
50.1483333333	n/a	6418.9867	16
50.9316666667	n/a	6519.2533	17
52.0000000000	n/a	6656	13
52.5466666667	n/a	6725.9733	14
52.7808333333	n/a	6755.9467	15
52.8308333333	n/a	6762.3467	16
