onset	duration	sample	value
1.0000000000	n/a	128	13
2.3158333333	n/a	296.4267	14
2.5508333333	n/a	326.5067	15
2.6825000000	n/a	343.36	16
4.0000000000	n/a	512	13
5.5466666667	n/a	709.9733	14
5.7650000000	n/a	737.92	15
5.7983333333	n/a	742.1867	16
7.0000000000	n/a	896	13
8.1966666667	n/a	1049.1733	14
8.4158333333	n/a	1077.2267	15
8.5150000000	n/a	1089.92	16
9.2333333333	n/a	1181.8667	12
10.0000000000	n/a	1280	13
10.9316666667	n/a	1399.2533	14
11.1500000000	n/a	1427.2	15
11.2808333333	n/a	1443.9467	16
13.0000000000	n/a	1664	13
13.9475000000	n/a	1785.28	14
14.1666666667	n/a	1813.3333	15
14.2000000000	n/a	1817.6	16
15.2166666667	n/a	1947.7333	12
16.0000000000	n/a	2048	13
17.0491666667	n/a	2182.2933	14
17.2658333333	n/a	2210.0267	15
17.3325000000	n/a	2218.56	16
19.0000000000	n/a	2432	13
20.1325000000	n/a	2576.96	14
20.3658333333	n/a	2606.8267	15
20.4133333333	n/a	2612.9067	16
22.0000000000	n/a	2816	13
23.0975000000	n/a	2956.48	14
23.3158333333	n/a	2984.4267	15
23.4466666667	n/a	3001.1733	16
25.0000000000	n/a	3200	13
25.9966666667	n/a	3327.5733	14
26.2150000000	n/a	3355.52	15
26.3816666667	n/a	3376.8533	16
28.0000000000	n/a	3584	13
28.9966666667	n/a	3711.5733	14
29.2158333333	n/a	3739.6267	15
29.3125000000	n/a	3752	16
31.0000000000	n/a	3968	13
32.0466666667	n/a	4101.9733	14
32.2658333333	n/a	4130.0267	15
32.3133333333	n/a	4136.1067	16
33.3166666667	n/a	4264.5333	12
34.0000000000	n/a	4352	13
34.7466666667	n/a	4447.5733	14
34.9658333333	n/a	4475.6267	15
34.9966666667	n/a	4479.5733	16
36.3500000000	n/a	4652.8	12
37.0000000000	n/a	4736	13
38.2966666667	n/a	4901.9733	14
38.5150000000	n/a	4929.92	15
38.5800000000	n/a	4938.24	16
40.0000000000	n/a	5120	13
40.7308333333	n/a	5213.5467	14
40.9500000000	n/a	5241.6	15
40.9833333333	n/a	5245.8667	16
43.0000000000	n/a	5504	13
43.6133333333	n/a	5582.5067	14
43.8325000000	n/a	5610.56	15
43.8825000000	n/a	5616.96	16
44.9125000000	n/a	5748.8	17
45.0166666667	n/a	5762.1333	12
46.0000000000	n/a	5888	13
46.7475000000	n/a	5983.68	14
46.9658333333	n/a	6011.6267	15
47.0466666667	n/a	6021.9733	16
48.2333333333	n/a	6173.8667	12
49.0000000000	n/a	6272	13
50.0300000000	n/a	6403.84	14
50.2491666667	n/a	6431.8933	15
50.4475000000	n/a	6457.28	16
51.2166666667	n/a	6555.7333	12
52.0000000000	n/a	6656	13
52.8633333333	n/a	6766.5067	14
53.0825000000	n/a	6794.56	15
53.2800000000	n/a	6819.84	16
54.0191666667	n/a	6914.4533	122
54.4166666667	n/a	6965.3333	12
55.0000000000	n/a	7040	13
58.0000000000	n/a	7424	13
58.6991666667	n/a	7513.4933	14
58.9158333333	n/a	7541.2267	15
58.9800000000	n/a	7549.44	16
61.0000000000	n/a	7808	13
61.7800000000	n/a	7907.84	14
61.9983333333	n/a	7935.7867	15
62.0316666667	n/a	7940.0533	16
62.8633333333	n/a	8046.5067	17
64.0000000000	n/a	8192	13
64.6300000000	n/a	8272.64	14
64.8483333333	n/a	8300.5867	15
64.8808333333	n/a	8304.7467	16
67.0000000000	n/a	8576	13
67.7475000000	n/a	8671.68	14
67.9658333333	n/a	8699.6267	15
68.0491666667	n/a	8710.2933	16
69.1500000000	n/a	8851.2	12
70.0000000000	n/a	8960	13
70.7300000000	n/a	9053.44	14
70.9491666667	n/a	9081.4933	15
71.0633333333	n/a	9096.1067	16
72.1166666667	n/a	9230.9333	12
73.0000000000	n/a	9344	13
73.8466666667	n/a	9452.3733	14
74.0658333333	n/a	9480.4267	15
74.0666666667	n/a	9480.5333	15
74.0991666667	n/a	9484.6933	16
76.0000000000	n/a	9728	13
76.8800000000	n/a	9840.64	14
77.0991666667	n/a	9868.6933	15
77.2158333333	n/a	9883.6267	16
78.0333333333	n/a	9988.2667	12
79.0000000000	n/a	10112	13
80.0133333333	n/a	10241.7067	14
80.2325000000	n/a	10269.76	15
80.3300000000	n/a	10282.24	16
81.0833333333	n/a	10378.6667	12
82.0000000000	n/a	10496	13
83.1966666667	n/a	10649.1733	14
83.4150000000	n/a	10677.12	15
83.4483333333	n/a	10681.3867	16
85.0000000000	n/a	10880	13
85.6133333333	n/a	10958.5067	14
85.8316666667	n/a	10986.4533	15
85.8650000000	n/a	10990.72	16
86.9800000000	n/a	11133.44	17
88.0000000000	n/a	11264	13
89.1800000000	n/a	11415.04	14
89.3983333333	n/a	11442.9867	15
89.5633333333	n/a	11464.1067	16
91.0000000000	n/a	11648	13
91.9316666667	n/a	11767.2533	14
92.1483333333	n/a	11794.9867	15
92.1800000000	n/a	11799.04	16
94.0000000000	n/a	12032	13
94.8316666667	n/a	12138.4533	14
95.0491666667	n/a	12166.2933	15
95.0966666667	n/a	12172.3733	16
97.0000000000	n/a	12416	13
98.9983333333	n/a	12671.7867	107
99.3833333333	n/a	12721.0667	12
100.0000000000	n/a	12800	13
101.4633333333	n/a	12987.3067	14
101.6816666667	n/a	13015.2533	15
101.7150000000	n/a	13019.52	16
102.1166666667	n/a	13070.9333	12
103.0000000000	n/a	13184	13
103.9808333333	n/a	13309.5467	14
104.1991666667	n/a	13337.4933	15
104.2325000000	n/a	13341.76	16
106.0000000000	n/a	13568	13
106.9633333333	n/a	13691.3067	14
107.1816666667	n/a	13719.2533	15
107.2816666667	n/a	13732.0533	16
109.0000000000	n/a	13952	13
110.2966666667	n/a	14117.9733	14
110.5158333333	n/a	14146.0267	15
110.5816666667	n/a	14154.4533	16
112.0000000000	n/a	14336	13
115.0000000000	n/a	14720	13
118.0000000000	n/a	15104	13
119.4791666667	n/a	15293.3333	14
119.6983333333	n/a	15321.3867	15
119.7300000000	n/a	15325.44	16
121.0000000000	n/a	15488	13
121.8966666667	n/a	15602.7733	14
122.1158333333	n/a	15630.8267	15
122.1483333333	n/a	15634.9867	16
124.0000000000	n/a	15872	13
124.7316666667	n/a	15965.6533	14
124.9483333333	n/a	15993.3867	15
124.9816666667	n/a	15997.6533	16
125.9966666667	n/a	16127.5733	17
127.0000000000	n/a	16256	13
128.0133333333	n/a	16385.7067	14
128.2316666667	n/a	16413.6533	15
128.2633333333	n/a	16417.7067	16
130.0000000000	n/a	16640	13
130.6966666667	n/a	16729.1733	14
130.9150000000	n/a	16757.12	15
131.0316666667	n/a	16772.0533	16
132.0333333333	n/a	16900.2667	12
133.0000000000	n/a	17024	13
133.6825000000	n/a	17111.36	14
133.8983333333	n/a	17138.9867	15
133.9316666667	n/a	17143.2533	16
136.0000000000	n/a	17408	13
137.8641666667	n/a	17646.6133	14
139.0000000000	n/a	17792	13
139.6133333333	n/a	17870.5067	14
139.8316666667	n/a	17898.4533	15
139.8650000000	n/a	17902.72	16
142.0000000000	n/a	18176	13
142.9466666667	n/a	18297.1733	14
143.1650000000	n/a	18325.12	15
143.1983333333	n/a	18329.3867	16
145.0000000000	n/a	18560	13
146.4633333333	n/a	18747.3067	14
146.6800000000	n/a	18775.04	15
146.7133333333	n/a	18779.3067	16
148.0000000000	n/a	18944	13
148.6133333333	n/a	19022.5067	14
148.8325000000	n/a	19050.56	15
