onset	duration	sample	value
1.0000000000	n/a	128	13
2.6791666667	n/a	342.9333	14
2.9183333333	n/a	373.5467	15
4.0000000000	n/a	512	13
5.8625000000	n/a	750.4	14
6.3000000000	n/a	806.4	12
7.0000000000	n/a	896	13
10.0000000000	n/a	1280	13
12.1666666667	n/a	1557.3333	12
13.0000000000	n/a	1664	13
14.4625000000	n/a	1851.2	14
14.6816666667	n/a	1879.2533	15
14.7483333333	n/a	1887.7867	16
15.1833333333	n/a	1943.4667	12
16.0000000000	n/a	2048	13
17.5800000000	n/a	2250.24	14
17.7991666667	n/a	2278.2933	15
17.9650000000	n/a	2299.52	16
18.2500000000	n/a	2336	12
19.0000000000	n/a	2432	13
20.7141666667	n/a	2651.4133	14
20.9325000000	n/a	2679.36	15
22.0000000000	n/a	2816	13
23.8133333333	n/a	3048.1067	14
24.3166666667	n/a	3112.5333	12
25.0000000000	n/a	3200	13
27.0333333333	n/a	3460.2667	12
28.0000000000	n/a	3584	13
28.8633333333	n/a	3694.5067	14
29.0816666667	n/a	3722.4533	15
29.1483333333	n/a	3730.9867	16
31.0000000000	n/a	3968	13
31.8966666667	n/a	4082.7733	14
32.1158333333	n/a	4110.8267	15
32.1475000000	n/a	4114.88	16
34.0000000000	n/a	4352	13
36.0191666667	n/a	4610.4533	119
36.4333333333	n/a	4663.4667	12
37.0000000000	n/a	4736	13
39.0825000000	n/a	5002.56	120
39.5000000000	n/a	5056	12
40.0000000000	n/a	5120	13
40.8966666667	n/a	5234.7733	14
41.1158333333	n/a	5262.8267	15
41.2158333333	n/a	5275.6267	16
42.2333333333	n/a	5405.8667	12
43.0000000000	n/a	5504	13
43.8658333333	n/a	5614.8267	14
44.0991666667	n/a	5644.6933	15
44.1800000000	n/a	5655.04	16
45.1666666667	n/a	5781.3333	12
46.0000000000	n/a	5888	13
46.7808333333	n/a	5987.9467	14
46.9991666667	n/a	6015.8933	15
47.1633333333	n/a	6036.9067	16
49.0000000000	n/a	6272	13
50.4650000000	n/a	6459.52	14
50.6833333333	n/a	6487.4667	15
50.8650000000	n/a	6510.72	16
52.0000000000	n/a	6656	13
53.8150000000	n/a	6888.32	14
54.3666666667	n/a	6958.9333	12
55.0000000000	n/a	7040	13
55.7141666667	n/a	7131.4133	14
55.9333333333	n/a	7159.4667	15
56.0308333333	n/a	7171.9467	16
57.1500000000	n/a	7315.2	12
58.0000000000	n/a	7424	13
58.9658333333	n/a	7547.6267	14
59.1991666667	n/a	7577.4933	15
59.4641666667	n/a	7611.4133	16
61.0000000000	n/a	7808	13
63.2833333333	n/a	8100.2667	12
64.0000000000	n/a	8192	13
65.2158333333	n/a	8347.6267	14
65.4491666667	n/a	8377.4933	15
65.5300000000	n/a	8387.84	16
67.0000000000	n/a	8576	13
70.0000000000	n/a	8960	13
71.2466666667	n/a	9119.5733	14
71.4841666667	n/a	9149.9733	15
71.5483333333	n/a	9158.1867	16
72.2333333333	n/a	9245.8667	12
73.0000000000	n/a	9344	13
73.9816666667	n/a	9469.6533	14
74.2158333333	n/a	9499.6267	15
74.4816666667	n/a	9533.6533	16
76.0000000000	n/a	9728	13
78.0166666667	n/a	9986.1333	12
79.0000000000	n/a	10112	13
79.8325000000	n/a	10218.56	14
80.0491666667	n/a	10246.2933	15
80.2158333333	n/a	10267.6267	16
82.0000000000	n/a	10496	13
82.9633333333	n/a	10619.3067	14
83.1825000000	n/a	10647.36	15
83.4991666667	n/a	10687.8933	16
84.1150000000	n/a	10766.72	108
84.5166666667	n/a	10818.1333	12
85.0000000000	n/a	10880	13
87.3333333333	n/a	11178.6667	12
88.0000000000	n/a	11264	13
88.7308333333	n/a	11357.5467	14
88.9491666667	n/a	11385.4933	15
89.0633333333	n/a	11400.1067	16
90.3333333333	n/a	11562.6667	12
91.0000000000	n/a	11648	13
92.4800000000	n/a	11837.44	14
92.6991666667	n/a	11865.4933	15
92.7958333333	n/a	11877.8667	16
93.3500000000	n/a	11948.8	12
94.0000000000	n/a	12032	13
94.8966666667	n/a	12146.7733	14
95.1150000000	n/a	12174.72	15
95.6483333333	n/a	12242.9867	17
97.0000000000	n/a	12416	13
97.7783333333	n/a	12515.6267	14
97.9975000000	n/a	12543.68	15
98.0783333333	n/a	12554.0267	16
99.2166666667	n/a	12699.7333	12
100.0000000000	n/a	12800	13
100.7633333333	n/a	12897.7067	14
100.9825000000	n/a	12925.76	15
101.0633333333	n/a	12936.1067	16
102.2333333333	n/a	13085.8667	12
103.0000000000	n/a	13184	13
104.0466666667	n/a	13317.9733	14
104.2650000000	n/a	13345.92	15
104.3966666667	n/a	13362.7733	16
106.0000000000	n/a	13568	13
109.0000000000	n/a	13952	13
109.8800000000	n/a	14064.64	14
110.0991666667	n/a	14092.6933	15
110.1966666667	n/a	14105.1733	16
110.7808333333	n/a	14179.9467	17
112.0000000000	n/a	14336	13
112.8800000000	n/a	14448.64	14
113.0983333333	n/a	14476.5867	15
113.2975000000	n/a	14502.08	16
114.0000000000	n/a	14592	12
115.0000000000	n/a	14720	13
116.6300000000	n/a	14928.64	14
116.8491666667	n/a	14956.6933	15
116.9133333333	n/a	14964.9067	16
117.0691666667	n/a	14984.8533	122
117.4500000000	n/a	15033.6	12
118.0000000000	n/a	15104	13
119.3475000000	n/a	15276.48	14
119.5658333333	n/a	15304.4267	15
119.7800000000	n/a	15331.84	16
120.3500000000	n/a	15404.8	12
121.0000000000	n/a	15488	13
121.8825000000	n/a	15600.96	14
122.1158333333	n/a	15630.8267	15
122.3466666667	n/a	15660.3733	16
123.2166666667	n/a	15771.7333	12
124.0000000000	n/a	15872	13
125.3975000000	n/a	16050.88	14
125.6316666667	n/a	16080.8533	15
125.7958333333	n/a	16101.8667	16
126.0666666667	n/a	16136.5333	12
127.0000000000	n/a	16256	13
130.0000000000	n/a	16640	13
130.8800000000	n/a	16752.64	14
131.0991666667	n/a	16780.6933	15
131.4966666667	n/a	16831.5733	17
133.0000000000	n/a	17024	13
134.3466666667	n/a	17196.3733	14
134.5650000000	n/a	17224.32	15
134.8800000000	n/a	17264.64	16
136.0000000000	n/a	17408	13
136.9133333333	n/a	17524.9067	14
137.1325000000	n/a	17552.96	15
137.2800000000	n/a	17571.84	16
139.0000000000	n/a	17792	13
140.3316666667	n/a	17962.4533	14
140.5650000000	n/a	17992.32	15
140.9308333333	n/a	18039.1467	16
141.1166666667	n/a	18062.9333	12
142.0000000000	n/a	18176	13
145.0000000000	n/a	18560	13
146.0466666667	n/a	18693.9733	14
146.2658333333	n/a	18722.0267	15
146.4300000000	n/a	18743.04	16
148.0000000000	n/a	18944	13
149.8800000000	n/a	19184.64	14
150.1000000000	n/a	19212.8	12
151.0000000000	n/a	19328	13
151.8658333333	n/a	19438.8267	14
152.0983333333	n/a	19468.5867	15
152.1966666667	n/a	19481.1733	16
153.2333333333	n/a	19613.8667	12
154.0000000000	n/a	19712	13
155.4991666667	n/a	19903.8933	14
155.7325000000	n/a	19933.76	15
155.9316666667	n/a	19959.2533	16
156.0166666667	n/a	19970.1333	12
157.0000000000	n/a	20096	13
160.0000000000	n/a	20480	13
161.5633333333	n/a	20680.1067	14
161.7825000000	n/a	20708.16	15
161.9633333333	n/a	20731.3067	16
162.1500000000	n/a	20755.2	12
163.0000000000	n/a	20864	13
163.9991666667	n/a	20991.8933	14
164.2316666667	n/a	21021.6533	15
164.3491666667	n/a	21036.6933	16
164.6150000000	n/a	21070.72	17
166.0000000000	n/a	21248	13
166.6491666667	n/a	21331.0933	14
166.8825000000	n/a	21360.96	15
167.0466666667	n/a	21381.9733	16
169.0000000000	n/a	21632	13
169.9325000000	n/a	21751.36	14
170.1483333333	n/a	21778.9867	15
170.4958333333	n/a	21823.4667	17
171.2333333333	n/a	21917.8667	12
172.0000000000	n/a	22016	13
175.0000000000	n/a	22400	13
175.9633333333	n/a	22523.3067	14
176.1816666667	n/a	22551.2533	15
176.4466666667	n/a	22585.1733	16
177.2500000000	n/a	22688	12
178.0000000000	n/a	22784	13
180.1500000000	n/a	23059.2	12
181.0000000000	n/a	23168	13
182.1633333333	n/a	23316.9067	14
182.3825000000	n/a	23344.96	15
182.6133333333	n/a	23374.5067	16
183.0650000000	n/a	23432.32	130
183.4500000000	n/a	23481.6	12
184.0000000000	n/a	23552	13
186.2500000000	n/a	23840	12
187.0000000000	n/a	23936	13
187.7475000000	n/a	24031.68	14
187.9658333333	n/a	24059.6267	15
188.3133333333	n/a	24104.1067	17
189.3833333333	n/a	24241.0667	12
190.0000000000	n/a	24320	13
191.0825000000	n/a	24458.56	14
191.3158333333	n/a	24488.4267	15
191.4300000000	n/a	24503.04	16
192.0833333333	n/a	24586.6667	12
193.0000000000	n/a	24704	13
195.0833333333	n/a	24970.6667	12
196.0000000000	n/a	25088	13
197.5808333333	n/a	25290.3467	14
197.8158333333	n/a	25320.4267	15
199.0000000000	n/a	25472	13
200.6291666667	n/a	25680.5333	14
200.8475000000	n/a	25708.48	15
201.0333333333	n/a	25732.2667	12
202.0000000000	n/a	25856	13
203.8291666667	n/a	26090.1333	14
204.3833333333	n/a	26161.0667	12
205.0000000000	n/a	26240	13
208.0000000000	n/a	26624	13
209.6791666667	n/a	26838.9333	14
209.8983333333	n/a	26866.9867	15
211.0000000000	n/a	27008	13
211.9150000000	n/a	27125.12	14
212.1483333333	n/a	27154.9867	15
212.5475000000	n/a	27206.08	17
213.0500000000	n/a	27270.4	12
214.0000000000	n/a	27392	13
215.0958333333	n/a	27532.2667	14
215.3150000000	n/a	27560.32	15
215.7458333333	n/a	27615.4667	17
216.3500000000	n/a	27692.8	12
217.0000000000	n/a	27776	13
217.8800000000	n/a	27888.64	14
218.1000000000	n/a	27916.8	15
218.1491666667	n/a	27923.0933	16
219.3500000000	n/a	28076.8	12
220.0000000000	n/a	28160	13
222.0816666667	n/a	28426.4533	117
222.5000000000	n/a	28480	12
223.0000000000	n/a	28544	13
224.2325000000	n/a	28701.76	14
224.4658333333	n/a	28731.6267	15
224.9300000000	n/a	28791.04	17
225.0166666667	n/a	28802.1333	12
226.0000000000	n/a	28928	13
226.8633333333	n/a	29038.5067	14
227.0825000000	n/a	29066.56	15
227.2133333333	n/a	29083.3067	16
229.0000000000	n/a	29312	13
229.6991666667	n/a	29401.4933	14
229.9158333333	n/a	29429.2267	15
230.2991666667	n/a	29478.2933	17
231.2500000000	n/a	29600	12
232.0000000000	n/a	29696	13
233.1658333333	n/a	29845.2267	14
233.3991666667	n/a	29875.0933	15
233.4808333333	n/a	29885.5467	16
235.0000000000	n/a	30080	13
236.8133333333	n/a	30312.1067	14
237.2000000000	n/a	30361.6	12
238.0000000000	n/a	30464	13
239.3133333333	n/a	30632.1067	14
239.5325000000	n/a	30660.16	15
239.6650000000	n/a	30677.12	16
241.0000000000	n/a	30848	13
244.0000000000	n/a	31232	13
245.1458333333	n/a	31378.6667	14
245.3641666667	n/a	31406.6133	15
245.7641666667	n/a	31457.8133	17
247.0000000000	n/a	31616	13
248.1141666667	n/a	31758.6133	14
248.3475000000	n/a	31788.48	15
248.4616666667	n/a	31803.0933	16
250.0000000000	n/a	32000	13
250.8150000000	n/a	32104.32	14
251.0483333333	n/a	32134.1867	15
251.2125000000	n/a	32155.2	16
253.0000000000	n/a	32384	13
254.1958333333	n/a	32537.0667	14
254.4150000000	n/a	32565.12	15
254.6816666667	n/a	32599.2533	16
255.0000000000	n/a	32640	12
256.0000000000	n/a	32768	13
256.8975000000	n/a	32882.88	14
257.1316666667	n/a	32912.8533	15
257.1633333333	n/a	32916.9067	16
258.0666666667	n/a	33032.5333	12
259.0000000000	n/a	33152	13
259.6975000000	n/a	33241.28	14
259.9158333333	n/a	33269.2267	15
259.9825000000	n/a	33277.76	16
260.9966666667	n/a	33407.5733	17
262.0000000000	n/a	33536	13
262.7641666667	n/a	33633.8133	14
262.9825000000	n/a	33661.76	15
263.3133333333	n/a	33704.1067	17
265.0000000000	n/a	33920	13
265.6633333333	n/a	34004.9067	14
265.8816666667	n/a	34032.8533	15
265.9641666667	n/a	34043.4133	16
266.9458333333	n/a	34169.0667	17
268.0000000000	n/a	34304	13
268.8658333333	n/a	34414.8267	14
269.0825000000	n/a	34442.56	15
269.1658333333	n/a	34453.2267	16
269.8466666667	n/a	34540.3733	17
270.1500000000	n/a	34579.2	12
271.0000000000	n/a	34688	13
272.1466666667	n/a	34834.7733	14
272.3641666667	n/a	34862.6133	15
272.8975000000	n/a	34930.88	17
273.0000000000	n/a	34944	12
274.0000000000	n/a	35072	13
274.9825000000	n/a	35197.76	14
275.2158333333	n/a	35227.6267	15
275.7650000000	n/a	35297.92	17
277.0000000000	n/a	35456	13
278.0800000000	n/a	35594.24	14
278.2983333333	n/a	35622.1867	15
278.6816666667	n/a	35671.2533	17
279.1666666667	n/a	35733.3333	12
280.0000000000	n/a	35840	13
280.6491666667	n/a	35923.0933	14
280.8658333333	n/a	35950.8267	15
281.4133333333	n/a	36020.9067	17
282.2333333333	n/a	36125.8667	12
283.0000000000	n/a	36224	13
283.7825000000	n/a	36324.16	14
284.0158333333	n/a	36354.0267	15
284.3641666667	n/a	36398.6133	17
285.2833333333	n/a	36516.2667	12
286.0000000000	n/a	36608	13
286.7475000000	n/a	36703.68	14
286.9658333333	n/a	36731.6267	15
287.2975000000	n/a	36774.08	17
288.3166666667	n/a	36904.5333	12
289.0000000000	n/a	36992	13
290.4825000000	n/a	37181.76	14
290.6991666667	n/a	37209.4933	15
290.9800000000	n/a	37245.44	16
291.2166666667	n/a	37275.7333	12
292.0000000000	n/a	37376	13
292.9825000000	n/a	37501.76	14
293.1991666667	n/a	37529.4933	15
293.5300000000	n/a	37571.84	17
295.0000000000	n/a	37760	13
295.9450000000	n/a	37880.96	14
296.1633333333	n/a	37908.9067	15
296.3616666667	n/a	37934.2933	16
296.5783333333	n/a	37962.0267	17
298.0000000000	n/a	38144	13
299.1300000000	n/a	38288.64	14
299.3483333333	n/a	38316.5867	15
299.7458333333	n/a	38367.4667	17
301.0000000000	n/a	38528	13
301.7791666667	n/a	38627.7333	14
301.9975000000	n/a	38655.68	15
302.4116666667	n/a	38708.6933	17
304.0000000000	n/a	38912	13
304.7125000000	n/a	39003.2	14
304.9316666667	n/a	39031.2533	15
305.0625000000	n/a	39048	16
305.2316666667	n/a	39069.6533	17
307.0000000000	n/a	39296	13
308.7633333333	n/a	39521.7067	14
308.9808333333	n/a	39549.5467	15
310.0000000000	n/a	39680	13
311.6658333333	n/a	39893.2267	14
311.8991666667	n/a	39923.0933	15
312.0666666667	n/a	39944.5333	122
312.4666666667	n/a	39995.7333	12
313.0000000000	n/a	40064	13
314.4991666667	n/a	40255.8933	14
314.7325000000	n/a	40285.76	15
316.0000000000	n/a	40448	13
316.8966666667	n/a	40562.7733	14
317.1158333333	n/a	40590.8267	15
317.4291666667	n/a	40630.9333	16
319.0000000000	n/a	40832	13
320.4633333333	n/a	41019.3067	14
320.6816666667	n/a	41047.2533	15
320.8116666667	n/a	41063.8933	16
321.0833333333	n/a	41098.6667	12
322.0000000000	n/a	41216	13
324.2000000000	n/a	41497.6	12
325.0000000000	n/a	41600	13
326.8491666667	n/a	41836.6933	14
328.0000000000	n/a	41984	13
328.8983333333	n/a	42098.9867	14
329.1316666667	n/a	42128.8533	15
329.1325000000	n/a	42128.96	15
329.2291666667	n/a	42141.3333	16
331.0000000000	n/a	42368	13
331.6150000000	n/a	42446.72	14
331.8325000000	n/a	42474.56	15
331.9625000000	n/a	42491.2	16
333.2166666667	n/a	42651.7333	12
334.0000000000	n/a	42752	13
334.7491666667	n/a	42847.8933	14
334.9825000000	n/a	42877.76	15
335.5800000000	n/a	42954.24	16
337.0000000000	n/a	43136	13
338.7316666667	n/a	43357.6533	14
338.9658333333	n/a	43387.6267	15
340.0000000000	n/a	43520	13
342.0333333333	n/a	43780.2667	12
343.0000000000	n/a	43904	13
346.0000000000	n/a	44288	13
346.7650000000	n/a	44385.92	14
346.9983333333	n/a	44415.7867	15
347.1966666667	n/a	44441.1733	16
349.0000000000	n/a	44672	13
349.7466666667	n/a	44767.5733	14
349.9658333333	n/a	44795.6267	15
350.0975000000	n/a	44812.48	16
352.0000000000	n/a	45056	13
352.7808333333	n/a	45155.9467	14
353.0141666667	n/a	45185.8133	15
353.1450000000	n/a	45202.56	16
355.0000000000	n/a	45440	13
358.0000000000	n/a	45824	13
359.4125000000	n/a	46004.8	14
359.6316666667	n/a	46032.8533	15
359.7950000000	n/a	46053.76	16
361.0000000000	n/a	46208	13
362.2966666667	n/a	46373.9733	14
362.5150000000	n/a	46401.92	15
362.9958333333	n/a	46463.4667	16
363.0833333333	n/a	46474.6667	12
364.0000000000	n/a	46592	13
364.8141666667	n/a	46696.2133	14
365.0325000000	n/a	46724.16	15
365.2300000000	n/a	46749.44	16
367.0000000000	n/a	46976	13
367.8991666667	n/a	47091.0933	14
368.1316666667	n/a	47120.8533	15
368.5633333333	n/a	47176.1067	17
369.0000000000	n/a	47232	12
370.0000000000	n/a	47360	13
370.5641666667	n/a	47432.2133	14
370.7816666667	n/a	47460.0533	15
371.1475000000	n/a	47506.88	16
373.0000000000	n/a	47744	13
374.2633333333	n/a	47905.7067	14
374.4825000000	n/a	47933.76	15
374.5475000000	n/a	47942.08	16
376.0000000000	n/a	48128	13
377.0291666667	n/a	48259.7333	14
377.2475000000	n/a	48287.68	15
377.6616666667	n/a	48340.6933	16
379.0000000000	n/a	48512	13
379.6650000000	n/a	48597.12	14
379.8983333333	n/a	48626.9867	15
380.0308333333	n/a	48643.9467	16
381.0666666667	n/a	48776.5333	12
382.0000000000	n/a	48896	13
382.8133333333	n/a	49000.1067	14
383.0325000000	n/a	49028.16	15
383.3816666667	n/a	49072.8533	16
385.0000000000	n/a	49280	13
386.4816666667	n/a	49469.6533	14
386.7150000000	n/a	49499.52	15
388.0000000000	n/a	49664	13
390.2833333333	n/a	49956.2667	12
391.0000000000	n/a	50048	13
391.8633333333	n/a	50158.5067	14
392.0825000000	n/a	50186.56	15
392.3800000000	n/a	50224.64	16
394.0000000000	n/a	50432	13
394.9158333333	n/a	50549.2267	14
395.1491666667	n/a	50579.0933	15
395.5791666667	n/a	50634.1333	16
397.0000000000	n/a	50816	13
398.2316666667	n/a	50973.6533	14
398.4650000000	n/a	51003.52	15
398.5791666667	n/a	51018.1333	16
400.0000000000	n/a	51200	13
402.1333333333	n/a	51473.0667	12
403.0000000000	n/a	51584	13
403.8158333333	n/a	51688.4267	14
404.0491666667	n/a	51718.2933	15
404.2300000000	n/a	51741.44	16
406.0000000000	n/a	51968	13
406.7983333333	n/a	52070.1867	14
407.0316666667	n/a	52100.0533	15
407.2458333333	n/a	52127.4667	16
409.0000000000	n/a	52352	13
412.0000000000	n/a	52736	13
412.9150000000	n/a	52853.12	14
413.1483333333	n/a	52882.9867	15
413.3291666667	n/a	52906.1333	16
415.0000000000	n/a	53120	13
416.7483333333	n/a	53343.7867	14
416.9825000000	n/a	53373.76	15
418.0000000000	n/a	53504	13
418.7650000000	n/a	53601.92	14
418.9983333333	n/a	53631.7867	15
419.1958333333	n/a	53657.0667	16
420.2166666667	n/a	53787.7333	12
421.0000000000	n/a	53888	13
423.2500000000	n/a	54176	12
424.0000000000	n/a	54272	13
425.3800000000	n/a	54448.64	14
425.5991666667	n/a	54476.6933	15
425.9483333333	n/a	54521.3867	16
427.0000000000	n/a	54656	13
428.6650000000	n/a	54869.12	14
428.8983333333	n/a	54898.9867	15
429.1000000000	n/a	54924.8	12
430.0000000000	n/a	55040	13
431.5300000000	n/a	55235.84	14
431.7483333333	n/a	55263.7867	15
432.1333333333	n/a	55313.0667	12
433.0000000000	n/a	55424	13
433.9141666667	n/a	55541.0133	14
434.1325000000	n/a	55568.96	15
434.4300000000	n/a	55607.04	16
436.0000000000	n/a	55808	13
436.7500000000	n/a	55904	14
436.9833333333	n/a	55933.8667	15
437.1650000000	n/a	55957.12	16
439.0000000000	n/a	56192	13
440.3808333333	n/a	56368.7467	14
440.5983333333	n/a	56396.5867	15
440.8458333333	n/a	56428.2667	16
442.0000000000	n/a	56576	13
443.1316666667	n/a	56720.8533	14
443.3650000000	n/a	56750.72	15
443.7958333333	n/a	56805.8667	16
445.0000000000	n/a	56960	13
447.2000000000	n/a	57241.6	12
448.0000000000	n/a	57344	13
448.9658333333	n/a	57467.6267	14
449.2000000000	n/a	57497.6	15
449.4133333333	n/a	57524.9067	16
451.0000000000	n/a	57728	13
452.3150000000	n/a	57896.32	14
452.5491666667	n/a	57926.2933	15
452.8125000000	n/a	57960	16
454.0000000000	n/a	58112	13
455.5650000000	n/a	58312.32	14
455.7816666667	n/a	58340.0533	15
456.0333333333	n/a	58372.2667	12
457.0000000000	n/a	58496	13
457.8991666667	n/a	58611.0933	14
458.1325000000	n/a	58640.96	15
458.2483333333	n/a	58655.7867	16
460.0000000000	n/a	58880	13
460.9991666667	n/a	59007.8933	14
461.2316666667	n/a	59037.6533	15
461.4125000000	n/a	59060.8	16
462.0166666667	n/a	59138.1333	12
463.0000000000	n/a	59264	13
464.3150000000	n/a	59432.32	14
464.5316666667	n/a	59460.0533	15
464.9483333333	n/a	59513.3867	16
466.0000000000	n/a	59648	13
467.5141666667	n/a	59841.8133	14
467.7316666667	n/a	59869.6533	15
467.8483333333	n/a	59884.5867	16
469.0000000000	n/a	60032	13
470.4150000000	n/a	60213.12	14
470.6475000000	n/a	60242.88	15
470.8458333333	n/a	60268.2667	16
472.0000000000	n/a	60416	13
472.8308333333	n/a	60522.3467	14
473.0650000000	n/a	60552.32	15
473.4958333333	n/a	60607.4667	16
475.0000000000	n/a	60800	13
476.0133333333	n/a	60929.7067	14
476.2316666667	n/a	60957.6533	15
476.3800000000	n/a	60976.64	16
478.0000000000	n/a	61184	13
479.6966666667	n/a	61401.1733	14
479.9150000000	n/a	61429.12	15
481.0000000000	n/a	61568	13
482.4658333333	n/a	61755.6267	14
482.6991666667	n/a	61785.4933	15
484.0000000000	n/a	61952	13
485.0141666667	n/a	62081.8133	14
485.2316666667	n/a	62109.6533	15
485.6291666667	n/a	62160.5333	16
486.0666666667	n/a	62216.5333	12
487.0000000000	n/a	62336	13
489.0833333333	n/a	62602.6667	12
490.0000000000	n/a	62720	13
493.0000000000	n/a	63104	13
494.0825000000	n/a	63242.56	14
494.3158333333	n/a	63272.4267	15
494.7125000000	n/a	63323.2	16
496.0000000000	n/a	63488	13
499.0000000000	n/a	63872	13
500.1491666667	n/a	64019.0933	14
500.3825000000	n/a	64048.96	15
500.7458333333	n/a	64095.4667	16
502.0000000000	n/a	64256	13
502.7133333333	n/a	64347.3067	14
502.9316666667	n/a	64375.2533	15
